timestamp,node_id,Ia,Ib,Ic,temperature,sound,fault_code
2026-05-27T06:27:51.927099,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:51.973177,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.020137,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.066241,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.112097,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.158070,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.203196,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.248104,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.294155,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.340035,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.385035,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.431200,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.476206,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.521070,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.569147,node-a,0.0247081872075796,2.007563829421997,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.615194,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:27:52.661192,node-a,0.0247081872075796,2.007563591003418,1.899999976158142,25.0,95.0,2
2026-05-27T06:29:53.906102,node-a,0.0746036395430564,2.7372686862945557,2.530393123626709,25.0,95.0,3
2026-05-27T06:29:53.951775,node-a,0.0746036395430564,2.7372686862945557,2.530393123626709,25.0,95.0,3
2026-05-27T06:29:54.028860,node-a,0.0746036395430564,2.7372686862945557,2.530393123626709,25.0,95.0,3
2026-05-27T06:29:54.047943,node-a,0.0832322388887405,2.7446157932281494,2.529111623764038,25.0,95.0,3
2026-05-27T06:29:54.053688,node-a,0.0832274705171585,2.7451066970825195,2.5296072959899902,25.0,95.0,3
2026-05-27T06:29:54.090631,node-a,0.0832274705171585,2.7451066970825195,2.5296072959899902,25.0,95.0,3
2026-05-27T06:29:54.135958,node-a,0.0832274705171585,2.7451064586639404,2.5296072959899902,25.0,95.0,3
2026-05-27T06:29:54.182858,node-a,0.0832274705171585,2.7451066970825195,2.5296072959899902,25.0,95.0,3
2026-05-27T06:29:54.242768,node-a,0.0832274705171585,2.7451066970825195,2.5296072959899902,25.0,95.0,3
2026-05-27T06:29:54.288810,node-a,0.0937104895710945,2.752676486968994,2.526694059371948,25.0,95.0,3
2026-05-27T06:29:54.334895,node-a,0.0937049463391304,2.753246784210205,2.5272698402404785,25.0,95.0,3
2026-05-27T06:29:54.379853,node-a,0.093704953789711,2.753246784210205,2.5272700786590576,25.0,95.0,3
2026-05-27T06:29:54.424960,node-a,0.0937049463391304,2.753246784210205,2.5272698402404785,25.0,95.0,3
2026-05-27T06:29:54.471991,node-a,0.0937049463391304,2.753246784210205,2.5272698402404785,25.0,95.0,3
2026-05-27T06:29:54.534439,node-a,0.0937049463391304,2.753246784210205,2.5272698402404785,25.0,95.0,3
2026-05-27T06:29:54.580478,node-a,0.1041950434446334,2.759827136993408,2.523360013961792,25.0,95.0,3
2026-05-27T06:29:54.627447,node-a,0.1041905060410499,2.7602930068969727,2.5238306522369385,25.0,95.0,3
2026-05-27T06:29:54.673355,node-a,0.1041905134916305,2.7602930068969727,2.5238306522369385,25.0,95.0,3
2026-05-27T06:29:54.718439,node-a,0.1041905060410499,2.7602930068969727,2.5238306522369385,25.0,95.0,3
2026-05-27T06:29:54.764470,node-a,0.1041905060410499,2.7602930068969727,2.5238306522369385,25.0,95.0,3
2026-05-27T06:29:54.825397,node-a,0.1041905060410499,2.7602930068969727,2.5238306522369385,25.0,95.0,3
2026-05-27T06:29:54.846306,node-a,0.1168658658862114,2.7673451900482178,2.518207311630249,25.0,95.0,3
2026-05-27T06:29:54.851985,node-a,0.1168610155582428,2.767841339111328,2.5187084674835205,25.0,95.0,3
2026-05-27T06:29:54.887147,node-a,0.1168610155582428,2.767841339111328,2.5187084674835205,25.0,95.0,3
2026-05-27T06:29:54.932494,node-a,0.1168610155582428,2.767841339111328,2.5187084674835205,25.0,95.0,3
2026-05-27T06:29:54.977475,node-a,0.1168610155582428,2.767841339111328,2.5187084674835205,25.0,95.0,3
2026-05-27T06:29:55.038537,node-a,0.1168610155582428,2.767841339111328,2.5187084674835205,25.0,95.0,3
2026-05-27T06:29:55.084607,node-a,0.1321922242641449,2.7755002975463867,2.511036157608032,25.0,95.0,3
2026-05-27T06:29:55.130437,node-a,0.1321867704391479,2.776050567626953,2.511591911315918,25.0,95.0,3
2026-05-27T06:29:55.191452,node-a,0.1321867704391479,2.776050567626953,2.511591911315918,25.0,95.0,3
2026-05-27T06:29:55.238413,node-a,0.1321867704391479,2.776050567626953,2.511591911315918,25.0,95.0,3
2026-05-27T06:29:55.285425,node-a,0.1321867704391479,2.776050567626953,2.511591911315918,25.0,95.0,3
2026-05-27T06:29:55.345385,node-a,0.1321867704391479,2.776050567626953,2.511591911315918,25.0,95.0,3
2026-05-27T06:29:55.377188,node-a,0.1475172340869903,2.7832024097442627,2.503413200378418,25.0,95.0,3
2026-05-27T06:29:55.384111,node-a,0.1475130915641784,2.78360915184021,2.503824234008789,25.0,95.0,3
2026-05-27T06:29:55.420343,node-a,0.1475130915641784,2.78360915184021,2.503824234008789,25.0,95.0,3
2026-05-27T06:29:55.465166,node-a,0.1475130915641784,2.78360915184021,2.503824234008789,25.0,95.0,3
2026-05-27T06:29:55.512386,node-a,0.1475130915641784,2.78360915184021,2.503824234008789,25.0,95.0,3
2026-05-27T06:29:55.573174,node-a,0.1475130915641784,2.78360915184021,2.503824234008789,25.0,95.0,3
2026-05-27T06:29:55.618209,node-a,0.1673167943954467,2.7924115657806396,2.4928228855133057,25.0,95.0,3
2026-05-27T06:29:55.663530,node-a,0.167312279343605,2.7928309440612793,2.493246793746948,25.0,95.0,3
2026-05-27T06:29:55.709473,node-a,0.167312279343605,2.7928311824798584,2.493246793746948,25.0,95.0,3
2026-05-27T06:29:55.756645,node-a,0.1673122644424438,2.7928309440612793,2.493246793746948,25.0,95.0,3
2026-05-27T06:29:55.803547,node-a,0.167312279343605,2.7928309440612793,2.493246793746948,25.0,95.0,3
2026-05-27T06:29:55.864470,node-a,0.167312279343605,2.7928309440612793,2.493246793746948,25.0,95.0,3
2026-05-27T06:29:55.902439,node-a,0.1926279664039611,2.80365252494812,2.478752851486206,25.0,95.0,3
2026-05-27T06:29:55.926658,node-a,0.1926226168870926,2.8040904998779297,2.4791958332061768,25.0,95.0,3
2026-05-27T06:29:55.973424,node-a,0.1926226168870926,2.8040904998779297,2.479196071624756,25.0,95.0,3
2026-05-27T06:29:56.020073,node-a,0.1926226168870926,2.8040904998779297,2.4791958332061768,25.0,95.0,3
2026-05-27T06:29:56.066017,node-a,0.1926226168870926,2.8040904998779297,2.4791958332061768,25.0,95.0,3
2026-05-27T06:29:56.128076,node-a,0.1926226168870926,2.8040904998779297,2.4791958332061768,25.0,95.0,3
2026-05-27T06:29:56.160968,node-a,0.2245103120803833,2.817352056503296,2.4605698585510254,25.0,95.0,3
2026-05-27T06:29:56.169904,node-a,0.2245038300752639,2.817763328552246,2.4609875679016113,25.0,95.0,3
2026-05-27T06:29:56.203251,node-a,0.2245038300752639,2.817763328552246,2.4609875679016113,25.0,95.0,3
2026-05-27T06:29:56.247970,node-a,0.2245038151741027,2.817763090133667,2.4609875679016113,25.0,95.0,3
2026-05-27T06:29:56.310125,node-a,0.2245038300752639,2.817763328552246,2.4609875679016113,25.0,95.0,3
2026-05-27T06:29:56.371636,node-a,0.2245038300752639,2.817763328552246,2.4609875679016113,25.0,95.0,3
2026-05-27T06:29:56.416450,node-a,0.2654873132705688,2.83443284034729,2.436673402786255,25.0,95.0,3
2026-05-27T06:29:56.463337,node-a,0.2654783725738525,2.834770441055298,2.437020063400269,25.0,95.0,3
2026-05-27T06:29:56.509481,node-a,0.2654783725738525,2.834770441055298,2.437020063400269,25.0,95.0,3
2026-05-27T06:29:56.555406,node-a,0.2654783725738525,2.834770441055298,2.437020063400269,25.0,95.0,3
2026-05-27T06:29:56.600777,node-a,0.2654783725738525,2.834770441055298,2.437020063400269,25.0,95.0,3
2026-05-27T06:29:56.692779,node-a,0.2654783725738525,2.834770441055298,2.437020063400269,25.0,95.0,3
2026-05-27T06:29:56.725773,node-a,0.3043912351131439,2.8502914905548096,2.413628339767456,25.0,95.0,3
2026-05-27T06:29:56.739600,node-a,0.3043833076953888,2.850421905517578,2.413766622543335,25.0,95.0,3
2026-05-27T06:29:56.752739,node-a,0.3043833076953888,2.850421905517578,2.413766622543335,25.0,95.0,3
2026-05-27T06:29:56.797832,node-a,0.3043833076953888,2.850421905517578,2.413766622543335,25.0,95.0,3
2026-05-27T06:29:56.843749,node-a,0.3043833076953888,2.850421905517578,2.413766622543335,25.0,95.0,3
2026-05-27T06:29:56.905727,node-a,0.3043833076953888,2.850421905517578,2.413766622543335,25.0,95.0,3
2026-05-27T06:29:56.950718,node-a,0.3772564232349396,2.878438949584961,2.368910551071167,25.0,95.0,3
2026-05-27T06:29:56.996717,node-a,0.3772299587726593,2.8785104751586914,2.369008779525757,25.0,95.0,3
2026-05-27T06:29:57.042508,node-a,0.3772299587726593,2.8785107135772705,2.369008779525757,25.0,95.0,3
2026-05-27T06:29:57.105911,node-a,0.3772299587726593,2.8785104751586914,2.369008779525757,25.0,95.0,3
2026-05-27T06:29:57.151815,node-a,0.3772299587726593,2.8785104751586914,2.369008779525757,25.0,95.0,3
2026-05-27T06:29:57.212781,node-a,0.3772299587726593,2.8785104751586914,2.369008779525757,25.0,95.0,3
2026-05-27T06:29:57.244678,node-a,0.4906526207923889,2.91900634765625,2.296081781387329,25.0,95.0,3
2026-05-27T06:29:57.259968,node-a,0.4905493855476379,2.918992280960083,2.296170949935913,25.0,95.0,3
2026-05-27T06:29:57.266015,node-a,0.4905493855476379,2.918992280960083,2.296170949935913,25.0,95.0,3
2026-05-27T06:29:57.270632,node-a,0.4905493855476379,2.918992280960083,2.296170949935913,25.0,95.0,3
2026-05-27T06:29:57.305778,node-a,0.4905493855476379,2.918992280960083,2.296170949935913,25.0,95.0,3
2026-05-27T06:29:57.367905,node-a,0.4905493855476379,2.918992280960083,2.296170949935913,25.0,95.0,3
2026-05-27T06:29:57.414229,node-a,0.6750408411026001,2.976367235183716,2.1690545082092285,25.0,95.0,3
2026-05-27T06:29:57.459451,node-a,0.6745977997779846,2.97621488571167,2.1693453788757324,25.0,95.0,3
2026-05-27T06:29:57.504092,node-a,0.6745977997779846,2.97621488571167,2.1693453788757324,25.0,95.0,3
2026-05-27T06:29:57.566334,node-a,0.6745977997779846,2.97621488571167,2.1693453788757324,25.0,95.0,3
2026-05-27T06:29:57.612298,node-a,0.6745977997779846,2.97621488571167,2.1693453788757324,25.0,95.0,3
2026-05-27T06:29:57.673680,node-a,0.6745977997779846,2.97621488571167,2.1693453788757324,25.0,95.0,3
2026-05-27T06:29:57.705492,node-a,0.8565403819084167,3.022091865539551,2.0332794189453125,25.0,95.0,3
2026-05-27T06:29:57.710289,node-a,0.8558278679847717,3.02187180519104,2.0337719917297363,25.0,95.0,3
2026-05-27T06:29:57.749971,node-a,0.8558279275894165,3.02187180519104,2.0337719917297363,25.0,95.0,3
2026-05-27T06:29:57.794354,node-a,0.8558278679847717,3.02187180519104,2.0337719917297363,25.0,95.0,3
2026-05-27T06:29:57.854490,node-a,0.8558278679847717,3.02187180519104,2.0337719917297363,25.0,95.0,3
2026-05-27T06:29:57.915963,node-a,0.8558278679847717,3.02187180519104,2.0337719917297363,25.0,95.0,3
2026-05-27T06:29:57.962036,node-a,1.034239649772644,3.055962562561035,1.8894509077072144,25.0,95.0,3
2026-05-27T06:29:58.009048,node-a,1.0335055589675903,3.055775880813598,1.889998435974121,25.0,95.0,3
2026-05-27T06:29:58.054823,node-a,1.03350567817688,3.055775880813598,1.889998435974121,25.0,95.0,3
2026-05-27T06:29:58.116928,node-a,1.0335055589675903,3.055775880813598,1.889998435974121,25.0,95.0,3
2026-05-27T06:29:58.162928,node-a,1.0335055589675903,3.055775880813598,1.889998435974121,25.0,95.0,3
2026-05-27T06:29:58.224942,node-a,1.0335055589675903,3.055775880813598,1.889998435974121,25.0,95.0,3
2026-05-27T06:29:58.256986,node-a,1.20763099193573,3.077927589416504,1.7380247116088867,25.0,95.0,3
2026-05-27T06:29:58.270989,node-a,1.206928253173828,3.077793598175049,1.738593339920044,25.0,95.0,3
2026-05-27T06:29:58.275985,node-a,1.206928253173828,3.077793598175049,1.738593339920044,25.0,95.0,3
2026-05-27T06:29:58.285716,node-a,1.206928253173828,3.077793598175049,1.738593339920044,25.0,95.0,3
2026-05-27T06:29:58.332864,node-a,1.206928253173828,3.077793598175049,1.738593339920044,25.0,95.0,3
2026-05-27T06:29:58.411135,node-a,1.206928253173828,3.077793598175049,1.738593339920044,25.0,95.0,3
2026-05-27T06:29:58.459011,node-a,1.3760958909988403,3.0879244804382324,1.5795567035675049,25.0,95.0,3
2026-05-27T06:29:58.505430,node-a,1.3754135370254517,3.0878384113311768,1.580152988433838,25.0,95.0,3
2026-05-27T06:29:58.567142,node-a,1.3754135370254517,3.0878384113311768,1.580152988433838,25.0,95.0,3
2026-05-27T06:29:58.612098,node-a,1.3754135370254517,3.0878384113311768,1.580152988433838,25.0,95.0,3
2026-05-27T06:29:58.657515,node-a,1.3754135370254517,3.0878384113311768,1.580152988433838,25.0,95.0,3
2026-05-27T06:29:58.704466,node-a,1.3545788526535034,3.087236166000366,1.6003854274749756,25.0,95.0,3
2026-05-27T06:29:58.749911,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:58.796037,node-a,1.334727764129639,3.0864903926849365,1.6194908618927002,25.0,95.0,3
2026-05-27T06:29:58.842832,node-a,1.336781620979309,3.0865752696990967,1.61752188205719,25.0,95.0,3
2026-05-27T06:29:58.888604,node-a,1.339275598526001,3.0866761207580566,1.615128517150879,25.0,95.0,3
2026-05-27T06:29:58.933827,node-a,1.3403089046478271,3.086716890335083,1.6141362190246582,25.0,95.0,3
2026-05-27T06:29:58.978799,node-a,1.3404898643493652,3.086724042892456,1.6139624118804932,25.0,95.0,3
2026-05-27T06:29:59.025044,node-a,1.3405063152313232,3.086724758148194,1.613946557044983,25.0,95.0,3
2026-05-27T06:29:59.069885,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.114949,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.160930,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.206962,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.268994,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.303905,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.314886,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.360942,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.406815,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.451888,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.496987,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.542826,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.589135,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.635188,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.680107,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.727335,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.772878,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.820240,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.866308,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.914192,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:29:59.959983,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.006128,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.051918,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.098101,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.143880,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.191033,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.236921,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.282991,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.330032,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.376437,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.422292,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.467067,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.514094,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.560024,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.606059,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.651402,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.697222,node-a,1.34050714969635,3.086724758148194,1.613945722579956,25.0,95.0,3
2026-05-27T06:30:00.743424,node-a,1.357977271080017,3.0873091220855713,1.597059965133667,25.0,95.0,3
2026-05-27T06:30:00.788423,node-a,1.3579771518707275,3.0873091220855713,1.597059965133667,25.0,95.0,3
2026-05-27T06:30:00.833229,node-a,1.357977271080017,3.0873091220855713,1.5970600843429563,25.0,95.0,3
2026-05-27T06:30:00.879271,node-a,1.3754472732543943,3.087893486022949,1.5801743268966677,25.0,95.0,3
2026-05-27T06:30:00.924865,node-a,1.3753849267959597,3.087776899337769,1.5801199674606323,25.0,95.0,3
2026-05-27T06:30:00.970862,node-a,1.3753849267959597,3.087776899337769,1.5801199674606323,25.0,95.0,3
2026-05-27T06:30:01.017916,node-a,1.3753849267959597,3.087776899337769,1.5801199674606323,25.0,95.0,3
2026-05-27T06:30:01.064624,node-a,1.3753849267959597,3.087776899337769,1.5801199674606323,25.0,95.0,3
2026-05-27T06:30:01.109763,node-a,1.3753595352172852,3.08772873878479,1.5800974369049072,25.0,95.0,3
2026-05-27T06:30:01.154955,node-a,1.3753595352172852,3.08772873878479,1.5800973176956177,25.0,95.0,3
2026-05-27T06:30:01.200588,node-a,1.3753595352172852,3.08772873878479,1.5800974369049072,25.0,95.0,3
2026-05-27T06:30:01.246474,node-a,1.3753595352172852,3.08772873878479,1.5800974369049072,25.0,95.0,3
2026-05-27T06:30:01.293487,node-a,1.3548665046691897,3.0871384143829346,1.600000023841858,25.0,95.0,3
2026-05-27T06:30:01.338790,node-a,1.347442865371704,3.0869245529174805,1.6072098016738892,25.0,95.0,3
2026-05-27T06:30:01.384654,node-a,1.3448848724365234,3.086850881576538,1.6096941232681274,25.0,95.0,3
2026-05-27T06:30:01.431326,node-a,1.344459891319275,3.086838722229004,1.6101068258285522,25.0,95.0,3
2026-05-27T06:30:01.476806,node-a,1.3448424339294434,3.0868496894836426,1.609735369682312,25.0,95.0,3
2026-05-27T06:30:01.522852,node-a,1.3448816537857056,3.086850881576538,1.6096972227096558,25.0,95.0,3
2026-05-27T06:30:01.569864,node-a,1.344884753227234,3.086850881576538,1.609694242477417,25.0,95.0,3
2026-05-27T06:30:01.615848,node-a,1.3448848724365234,3.086850881576538,1.6096941232681274,25.0,95.0,3
2026-05-27T06:30:01.662697,node-a,1.3448848724365234,3.086850881576538,1.6096941232681274,25.0,95.0,3
